-4.56E-04,0,,-4.56E-04,2.00E-02,,-1.14E-03,-8.00E-03,,-1.14E-03,1.60E-02,,-1.14E-03,-8.00E-03,,-1.14E-03,8.00E-03,,-1.14E-03,-4.00E-02,,-1.14E-03,4.00E-02
-4.55E-04,0,,-4.55E-04,0,,-1.14E-03,-8.00E-03,,-1.14E-03,1.60E-02,,-1.14E-03,-8.00E-03,,-1.14E-03,8.00E-03,,-1.14E-03,-4.00E-02,,-1.14E-03,4.00E-02
-4.55E-04,-2.00E-02,,-4.55E-04,4.00E-02,,-1.14E-03,0,,-1.14E-03,1.60E-02,,-1.14E-03,-1.60E-02,,-1.14E-03,8.00E-03,,-1.14E-03,-2.00E-02,,-1.14E-03,4.00E-02
-4.54E-04,-2.00E-02,,-4.54E-04,2.00E-02,,-1.14E-03,-8.00E-03,,-1.14E-03,1.60E-02,,-1.14E-03,-2.40E-02,,-1.14E-03,8.00E-03,,-1.14E-03,-2.00E-02,,-1.14E-03,4.00E-02
-4.54E-04,2.00E-02,,-4.54E-04,2.00E-02,,-1.14E-03,0,,-1.14E-03,1.60E-02,,-1.14E-03,-2.40E-02,,-1.14E-03,8.00E-03,,-1.14E-03,-2.00E-02,,-1.14E-03,2.00E-02
-4.54E-04,2.00E-02,,-4.54E-04,0,,-1.13E-03,0,,-1.13E-03,1.60E-02,,-1.13E-03,-3.20E-02,,-1.13E-03,1.60E-02,,-1.13E-03,-2.00E-02,,-1.13E-03,4.00E-02
-4.53E-04,0,,-4.53E-04,4.00E-02,,-1.13E-03,0,,-1.13E-03,1.60E-02,,-1.13E-03,-3.20E-02,,-1.13E-03,1.60E-02,,-1.13E-03,-2.00E-02,,-1.13E-03,4.00E-02
-4.53E-04,0,,-4.53E-04,0,,-1.13E-03,0,,-1.13E-03,1.60E-02,,-1.13E-03,-4.00E-02,,-1.13E-03,8.00E-03,,-1.13E-03,-2.00E-02,,-1.13E-03,4.00E-02
-4.52E-04,2.00E-02,,-4.52E-04,4.00E-02,,-1.13E-03,8.00E-03,,-1.13E-03,1.60E-02,,-1.13E-03,-4.00E-02,,-1.13E-03,8.00E-03,,-1.13E-03,-2.00E-02,,-1.13E-03,4.00E-02
-4.52E-04,-2.00E-02,,-4.52E-04,0,,-1.13E-03,8.00E-03,,-1.13E-03,1.60E-02,,-1.13E-03,-4.00E-02,,-1.13E-03,8.00E-03,,-1.13E-03,0,,-1.13E-03,4.00E-02
-4.52E-04,-2.00E-02,,-4.52E-04,0,,-1.13E-03,0,,-1.13E-03,1.60E-02,,-1.13E-03,-4.00E-02,,-1.13E-03,1.60E-02,,-1.13E-03,-2.00E-02,,-1.13E-03,2.00E-02
-4.51E-04,0,,-4.51E-04,2.00E-02,,-1.13E-03,-8.00E-03,,-1.13E-03,1.60E-02,,-1.13E-03,-4.00E-02,,-1.13E-03,8.00E-03,,-1.13E-03,-2.00E-02,,-1.13E-03,4.00E-02
-4.51E-04,0,,-4.51E-04,2.00E-02,,-1.13E-03,0,,-1.13E-03,1.60E-02,,-1.13E-03,-3.20E-02,,-1.13E-03,8.00E-03,,-1.13E-03,-2.00E-02,,-1.13E-03,4.00E-02
-4.50E-04,-2.00E-02,,-4.50E-04,2.00E-02,,-1.13E-03,-1.60E-02,,-1.13E-03,1.60E-02,,-1.13E-03,-3.20E-02,,-1.13E-03,8.00E-03,,-1.13E-03,-4.00E-02,,-1.13E-03,4.00E-02
-4.50E-04,0,,-4.50E-04,2.00E-02,,-1.13E-03,-1.60E-02,,-1.13E-03,1.60E-02,,-1.13E-03,-2.40E-02,,-1.13E-03,8.00E-03,,-1.13E-03,-2.00E-02,,-1.13E-03,4.00E-02
-4.50E-04,0,,-4.50E-04,4.00E-02,,-1.12E-03,-1.60E-02,,-1.12E-03,1.60E-02,,-1.12E-03,-2.40E-02,,-1.12E-03,8.00E-03,,-1.12E-03,-4.00E-02,,-1.12E-03,4.00E-02
-4.49E-04,-2.00E-02,,-4.49E-04,0,,-1.12E-03,-2.40E-02,,-1.12E-03,1.60E-02,,-1.12E-03,-8.00E-03,,-1.12E-03,8.00E-03,,-1.12E-03,-6.00E-02,,-1.12E-03,4.00E-02
-4.49E-04,2.00E-02,,-4.49E-04,0,,-1.12E-03,-3.20E-02,,-1.12E-03,1.60E-02,,-1.12E-03,-8.00E-03,,-1.12E-03,8.00E-03,,-1.12E-03,-4.00E-02,,-1.12E-03,4.00E-02
-4.48E-04,-2.00E-02,,-4.48E-04,2.00E-02,,-1.12E-03,-3.20E-02,,-1.12E-03,1.60E-02,,-1.12E-03,-8.00E-03,,-1.12E-03,1.60E-02,,-1.12E-03,-8.00E-02,,-1.12E-03,2.00E-02
-4.48E-04,-2.00E-02,,-4.48E-04,0,,-1.12E-03,-3.20E-02,,-1.12E-03,1.60E-02,,-1.12E-03,0,,-1.12E-03,1.60E-02,,-1.12E-03,-6.00E-02,,-1.12E-03,4.00E-02
-4.48E-04,-4.00E-02,,-4.48E-04,2.00E-02,,-1.12E-03,-3.20E-02,,-1.12E-03,1.60E-02,,-1.12E-03,-8.00E-03,,-1.12E-03,8.00E-03,,-1.12E-03,-8.00E-02,,-1.12E-03,2.00E-02
-4.47E-04,-4.00E-02,,-4.47E-04,2.00E-02,,-1.12E-03,-2.40E-02,,-1.12E-03,1.60E-02,,-1.12E-03,-8.00E-03,,-1.12E-03,8.00E-03,,-1.12E-03,-8.00E-02,,-1.12E-03,4.00E-02
-4.47E-04,-4.00E-02,,-4.47E-04,4.00E-02,,-1.12E-03,-2.40E-02,,-1.12E-03,1.60E-02,,-1.12E-03,-1.60E-02,,-1.12E-03,8.00E-03,,-1.12E-03,-8.00E-02,,-1.12E-03,4.00E-02
-4.46E-04,-4.00E-02,,-4.46E-04,2.00E-02,,-1.12E-03,-1.60E-02,,-1.12E-03,1.60E-02,,-1.12E-03,-1.60E-02,,-1.12E-03,8.00E-03,,-1.12E-03,-6.00E-02,,-1.12E-03,4.00E-02
-4.46E-04,0,,-4.46E-04,2.00E-02,,-1.12E-03,-1.60E-02,,-1.12E-03,1.60E-02,,-1.12E-03,-1.60E-02,,-1.12E-03,8.00E-03,,-1.12E-03,-6.00E-02,,-1.12E-03,4.00E-02
-4.46E-04,-4.00E-02,,-4.46E-04,2.00E-02,,-1.11E-03,-8.00E-03,,-1.11E-03,8.00E-03,,-1.11E-03,-2.40E-02,,-1.11E-03,1.60E-02,,-1.11E-03,-4.00E-02,,-1.11E-03,2.00E-02
-4.45E-04,-2.00E-02,,-4.45E-04,0,,-1.11E-03,-8.00E-03,,-1.11E-03,1.60E-02,,-1.11E-03,-2.40E-02,,-1.11E-03,8.00E-03,,-1.11E-03,-4.00E-02,,-1.11E-03,2.00E-02
-4.45E-04,-2.00E-02,,-4.45E-04,4.00E-02,,-1.11E-03,0,,-1.11E-03,1.60E-02,,-1.11E-03,-2.40E-02,,-1.11E-03,1.60E-02,,-1.11E-03,-6.00E-02,,-1.11E-03,4.00E-02
-4.44E-04,-4.00E-02,,-4.44E-04,0,,-1.11E-03,0,,-1.11E-03,1.60E-02,,-1.11E-03,-2.40E-02,,-1.11E-03,1.60E-02,,-1.11E-03,-4.00E-02,,-1.11E-03,4.00E-02
-4.44E-04,-4.00E-02,,-4.44E-04,2.00E-02,,-1.11E-03,0,,-1.11E-03,1.60E-02,,-1.11E-03,-2.40E-02,,-1.11E-03,8.00E-03,,-1.11E-03,-4.00E-02,,-1.11E-03,2.00E-02
-4.44E-04,0,,-4.44E-04,4.00E-02,,-1.11E-03,0,,-1.11E-03,1.60E-02,,-1.11E-03,-2.40E-02,,-1.11E-03,1.60E-02,,-1.11E-03,-2.00E-02,,-1.11E-03,2.00E-02
-4.43E-04,-4.00E-02,,-4.43E-04,-2.00E-02,,-1.11E-03,8.00E-03,,-1.11E-03,1.60E-02,,-1.11E-03,-1.60E-02,,-1.11E-03,8.00E-03,,-1.11E-03,-4.00E-02,,-1.11E-03,4.00E-02
-4.43E-04,0,,-4.43E-04,0,,-1.11E-03,0,,-1.11E-03,1.60E-02,,-1.11E-03,-1.60E-02,,-1.11E-03,8.00E-03,,-1.11E-03,-4.00E-02,,-1.11E-03,2.00E-02
-4.42E-04,-2.00E-02,,-4.42E-04,4.00E-02,,-1.11E-03,0,,-1.11E-03,1.60E-02,,-1.11E-03,-1.60E-02,,-1.11E-03,8.00E-03,,-1.11E-03,-4.00E-02,,-1.11E-03,2.00E-02
-4.42E-04,-4.00E-02,,-4.42E-04,0,,-1.11E-03,0,,-1.11E-03,1.60E-02,,-1.11E-03,-1.60E-02,,-1.11E-03,1.60E-02,,-1.11E-03,-4.00E-02,,-1.11E-03,4.00E-02
-4.42E-04,0,,-4.42E-04,0,,-1.10E-03,0,,-1.10E-03,1.60E-02,,-1.10E-03,-1.60E-02,,-1.10E-03,8.00E-03,,-1.10E-03,-2.00E-02,,-1.10E-03,4.00E-02
-4.41E-04,-2.00E-02,,-4.41E-04,0,,-1.10E-03,-1.60E-02,,-1.10E-03,1.60E-02,,-1.10E-03,-1.60E-02,,-1.10E-03,8.00E-03,,-1.10E-03,-4.00E-02,,-1.10E-03,2.00E-02
-4.41E-04,0,,-4.41E-04,2.00E-02,,-1.10E-03,-1.60E-02,,-1.10E-03,1.60E-02,,-1.10E-03,-2.40E-02,,-1.10E-03,1.60E-02,,-1.10E-03,-2.00E-02,,-1.10E-03,2.00E-02
-4.40E-04,-2.00E-02,,-4.40E-04,2.00E-02,,-1.10E-03,-1.60E-02,,-1.10E-03,1.60E-02,,-1.10E-03,-1.60E-02,,-1.10E-03,8.00E-03,,-1.10E-03,-4.00E-02,,-1.10E-03,4.00E-02
-4.40E-04,-2.00E-02,,-4.40E-04,4.00E-02,,-1.10E-03,-1.60E-02,,-1.10E-03,1.60E-02,,-1.10E-03,-2.40E-02,,-1.10E-03,8.00E-03,,-1.10E-03,-4.00E-02,,-1.10E-03,2.00E-02
-4.40E-04,-2.00E-02,,-4.40E-04,0,,-1.10E-03,-1.60E-02,,-1.10E-03,1.60E-02,,-1.10E-03,-2.40E-02,,-1.10E-03,8.00E-03,,-1.10E-03,-2.00E-02,,-1.10E-03,2.00E-02
-4.39E-04,2.00E-02,,-4.39E-04,2.00E-02,,-1.10E-03,-1.60E-02,,-1.10E-03,1.60E-02,,-1.10E-03,-3.20E-02,,-1.10E-03,1.60E-02,,-1.10E-03,-2.00E-02,,-1.10E-03,4.00E-02
-4.39E-04,0,,-4.39E-04,-2.00E-02,,-1.10E-03,-8.00E-03,,-1.10E-03,1.60E-02,,-1.10E-03,-3.20E-02,,-1.10E-03,1.60E-02,,-1.10E-03,-2.00E-02,,-1.10E-03,2.00E-02
-4.38E-04,0,,-4.38E-04,-2.00E-02,,-1.10E-03,-1.60E-02,,-1.10E-03,1.60E-02,,-1.10E-03,-4.00E-02,,-1.10E-03,8.00E-03,,-1.10E-03,-2.00E-02,,-1.10E-03,2.00E-02
-4.38E-04,0,,-4.38E-04,2.00E-02,,-1.10E-03,-8.00E-03,,-1.10E-03,1.60E-02,,-1.10E-03,-4.00E-02,,-1.10E-03,8.00E-03,,-1.10E-03,-4.00E-02,,-1.10E-03,4.00E-02
-4.38E-04,-2.00E-02,,-4.38E-04,2.00E-02,,-1.09E-03,-1.60E-02,,-1.09E-03,1.60E-02,,-1.09E-03,-4.00E-02,,-1.09E-03,8.00E-03,,-1.09E-03,-2.00E-02,,-1.09E-03,2.00E-02
-4.37E-04,-2.00E-02,,-4.37E-04,4.00E-02,,-1.09E-03,-8.00E-03,,-1.09E-03,1.60E-02,,-1.09E-03,-3.20E-02,,-1.09E-03,8.00E-03,,-1.09E-03,-2.00E-02,,-1.09E-03,4.00E-02
-4.37E-04,0,,-4.37E-04,2.00E-02,,-1.09E-03,-8.00E-03,,-1.09E-03,1.60E-02,,-1.09E-03,-2.40E-02,,-1.09E-03,1.60E-02,,-1.09E-03,-2.00E-02,,-1.09E-03,4.00E-02
-4.36E-04,0,,-4.36E-04,0,,-1.09E-03,-1.60E-02,,-1.09E-03,1.60E-02,,-1.09E-03,-2.40E-02,,-1.09E-03,1.60E-02,,-1.09E-03,-2.00E-02,,-1.09E-03,4.00E-02
-4.36E-04,0,,-4.36E-04,2.00E-02,,-1.09E-03,-1.60E-02,,-1.09E-03,1.60E-02,,-1.09E-03,-2.40E-02,,-1.09E-03,8.00E-03,,-1.09E-03,-4.00E-02,,-1.09E-03,2.00E-02
-4.36E-04,2.00E-02,,-4.36E-04,0,,-1.09E-03,-2.40E-02,,-1.09E-03,1.60E-02,,-1.09E-03,-1.60E-02,,-1.09E-03,1.60E-02,,-1.09E-03,-6.00E-02,,-1.09E-03,4.00E-02
-4.35E-04,0,,-4.35E-04,2.00E-02,,-1.09E-03,-2.40E-02,,-1.09E-03,1.60E-02,,-1.09E-03,-1.60E-02,,-1.09E-03,1.60E-02,,-1.09E-03,-6.00E-02,,-1.09E-03,4.00E-02
-4.35E-04,2.00E-02,,-4.35E-04,2.00E-02,,-1.09E-03,-2.40E-02,,-1.09E-03,1.60E-02,,-1.09E-03,-8.00E-03,,-1.09E-03,1.60E-02,,-1.09E-03,-6.00E-02,,-1.09E-03,4.00E-02
-4.34E-04,0,,-4.34E-04,2.00E-02,,-1.09E-03,-2.40E-02,,-1.09E-03,1.60E-02,,-1.09E-03,-8.00E-03,,-1.09E-03,8.00E-03,,-1.09E-03,-6.00E-02,,-1.09E-03,4.00E-02
-4.34E-04,-2.00E-02,,-4.34E-04,0,,-1.09E-03,-2.40E-02,,-1.09E-03,1.60E-02,,-1.09E-03,0,,-1.09E-03,8.00E-03,,-1.09E-03,-8.00E-02,,-1.09E-03,4.00E-02
-4.34E-04,0,,-4.34E-04,0,,-1.08E-03,-3.20E-02,,-1.08E-03,1.60E-02,,-1.08E-03,0,,-1.08E-03,8.00E-03,,-1.08E-03,-8.00E-02,,-1.08E-03,4.00E-02
-4.33E-04,2.00E-02,,-4.33E-04,2.00E-02,,-1.08E-03,-2.40E-02,,-1.08E-03,1.60E-02,,-1.08E-03,0,,-1.08E-03,8.00E-03,,-1.08E-03,-6.00E-02,,-1.08E-03,2.00E-02
-4.33E-04,4.00E-02,,-4.33E-04,2.00E-02,,-1.08E-03,-2.40E-02,,-1.08E-03,1.60E-02,,-1.08E-03,0,,-1.08E-03,8.00E-03,,-1.08E-03,-8.00E-02,,-1.08E-03,2.00E-02
-4.32E-04,0,,-4.32E-04,2.00E-02,,-1.08E-03,-1.60E-02,,-1.08E-03,1.60E-02,,-1.08E-03,-8.00E-03,,-1.08E-03,1.60E-02,,-1.08E-03,-8.00E-02,,-1.08E-03,4.00E-02
-4.32E-04,0,,-4.32E-04,4.00E-02,,-1.08E-03,-1.60E-02,,-1.08E-03,1.60E-02,,-1.08E-03,-1.60E-02,,-1.08E-03,8.00E-03,,-1.08E-03,-6.00E-02,,-1.08E-03,2.00E-02
-4.32E-04,-2.00E-02,,-4.32E-04,4.00E-02,,-1.08E-03,-8.00E-03,,-1.08E-03,1.60E-02,,-1.08E-03,-1.60E-02,,-1.08E-03,1.60E-02,,-1.08E-03,-6.00E-02,,-1.08E-03,4.00E-02
-4.31E-04,0,,-4.31E-04,2.00E-02,,-1.08E-03,-8.00E-03,,-1.08E-03,1.60E-02,,-1.08E-03,-2.40E-02,,-1.08E-03,8.00E-03,,-1.08E-03,-6.00E-02,,-1.08E-03,4.00E-02
-4.31E-04,0,,-4.31E-04,4.00E-02,,-1.08E-03,0,,-1.08E-03,1.60E-02,,-1.08E-03,-2.40E-02,,-1.08E-03,8.00E-03,,-1.08E-03,-4.00E-02,,-1.08E-03,4.00E-02
-4.30E-04,0,,-4.30E-04,2.00E-02,,-1.08E-03,0,,-1.08E-03,1.60E-02,,-1.08E-03,-3.20E-02,,-1.08E-03,1.60E-02,,-1.08E-03,-2.00E-02,,-1.08E-03,4.00E-02
-4.30E-04,2.00E-02,,-4.30E-04,0,,-1.08E-03,8.00E-03,,-1.08E-03,1.60E-02,,-1.08E-03,-2.40E-02,,-1.08E-03,1.60E-02,,-1.08E-03,-2.00E-02,,-1.08E-03,4.00E-02
-4.30E-04,0,,-4.30E-04,0,,-1.07E-03,8.00E-03,,-1.07E-03,1.60E-02,,-1.07E-03,-4.00E-02,,-1.07E-03,8.00E-03,,-1.07E-03,-2.00E-02,,-1.07E-03,4.00E-02
-4.29E-04,0,,-4.29E-04,0,,-1.07E-03,8.00E-03,,-1.07E-03,1.60E-02,,-1.07E-03,-3.20E-02,,-1.07E-03,8.00E-03,,-1.07E-03,-2.00E-02,,-1.07E-03,4.00E-02
-4.29E-04,2.00E-02,,-4.29E-04,2.00E-02,,-1.07E-03,8.00E-03,,-1.07E-03,1.60E-02,,-1.07E-03,-4.00E-02,,-1.07E-03,1.60E-02,,-1.07E-03,-2.00E-02,,-1.07E-03,4.00E-02
-4.28E-04,-2.00E-02,,-4.28E-04,0,,-1.07E-03,0,,-1.07E-03,1.60E-02,,-1.07E-03,-3.20E-02,,-1.07E-03,1.60E-02,,-1.07E-03,-2.00E-02,,-1.07E-03,4.00E-02
-4.28E-04,2.00E-02,,-4.28E-04,2.00E-02,,-1.07E-03,-8.00E-03,,-1.07E-03,1.60E-02,,-1.07E-03,-3.20E-02,,-1.07E-03,8.00E-03,,-1.07E-03,-2.00E-02,,-1.07E-03,4.00E-02
-4.28E-04,-2.00E-02,,-4.28E-04,0,,-1.07E-03,-8.00E-03,,-1.07E-03,1.60E-02,,-1.07E-03,-2.40E-02,,-1.07E-03,8.00E-03,,-1.07E-03,-4.00E-02,,-1.07E-03,4.00E-02
-4.27E-04,0,,-4.27E-04,2.00E-02,,-1.07E-03,-1.60E-02,,-1.07E-03,1.60E-02,,-1.07E-03,-2.40E-02,,-1.07E-03,1.60E-02,,-1.07E-03,-4.00E-02,,-1.07E-03,4.00E-02
-4.27E-04,0,,-4.27E-04,2.00E-02,,-1.07E-03,-1.60E-02,,-1.07E-03,1.60E-02,,-1.07E-03,-1.60E-02,,-1.07E-03,8.00E-03,,-1.07E-03,-4.00E-02,,-1.07E-03,4.00E-02
-4.26E-04,0,,-4.26E-04,2.00E-02,,-1.07E-03,-2.40E-02,,-1.07E-03,1.60E-02,,-1.07E-03,-2.40E-02,,-1.07E-03,1.60E-02,,-1.07E-03,-4.00E-02,,-1.07E-03,4.00E-02
-4.26E-04,0,,-4.26E-04,2.00E-02,,-1.07E-03,-2.40E-02,,-1.07E-03,1.60E-02,,-1.07E-03,-2.40E-02,,-1.07E-03,1.60E-02,,-1.07E-03,-6.00E-02,,-1.07E-03,4.00E-02
-4.26E-04,-2.00E-02,,-4.26E-04,4.00E-02,,-1.06E-03,-2.40E-02,,-1.06E-03,1.60E-02,,-1.06E-03,-2.40E-02,,-1.06E-03,1.60E-02,,-1.06E-03,-6.00E-02,,-1.06E-03,4.00E-02
-4.25E-04,-2.00E-02,,-4.25E-04,2.00E-02,,-1.06E-03,-3.20E-02,,-1.06E-03,1.60E-02,,-1.06E-03,-2.40E-02,,-1.06E-03,8.00E-03,,-1.06E-03,-6.00E-02,,-1.06E-03,4.00E-02
-4.25E-04,-2.00E-02,,-4.25E-04,0,,-1.06E-03,-3.20E-02,,-1.06E-03,1.60E-02,,-1.06E-03,-3.20E-02,,-1.06E-03,1.60E-02,,-1.06E-03,-8.00E-02,,-1.06E-03,4.00E-02
-4.24E-04,-2.00E-02,,-4.24E-04,2.00E-02,,-1.06E-03,-3.20E-02,,-1.06E-03,1.60E-02,,-1.06E-03,-2.40E-02,,-1.06E-03,1.60E-02,,-1.06E-03,-8.00E-02,,-1.06E-03,2.00E-02
-4.24E-04,0,,-4.24E-04,0,,-1.06E-03,-3.20E-02,,-1.06E-03,1.60E-02,,-1.06E-03,-2.40E-02,,-1.06E-03,8.00E-03,,-1.06E-03,-8.00E-02,,-1.06E-03,2.00E-02
-4.24E-04,-2.00E-02,,-4.24E-04,4.00E-02,,-1.06E-03,-2.40E-02,,-1.06E-03,1.60E-02,,-1.06E-03,-3.20E-02,,-1.06E-03,8.00E-03,,-1.06E-03,-1.00E-01,,-1.06E-03,4.00E-02
-4.23E-04,-4.00E-02,,-4.23E-04,-2.00E-02,,-1.06E-03,-1.60E-02,,-1.06E-03,1.60E-02,,-1.06E-03,-3.20E-02,,-1.06E-03,1.60E-02,,-1.06E-03,-8.00E-02,,-1.06E-03,4.00E-02
-4.23E-04,0,,-4.23E-04,0,,-1.06E-03,-2.40E-02,,-1.06E-03,1.60E-02,,-1.06E-03,-4.00E-02,,-1.06E-03,1.60E-02,,-1.06E-03,-8.00E-02,,-1.06E-03,2.00E-02
-4.22E-04,-2.00E-02,,-4.22E-04,0,,-1.06E-03,-8.00E-03,,-1.06E-03,1.60E-02,,-1.06E-03,-2.40E-02,,-1.06E-03,1.60E-02,,-1.06E-03,-8.00E-02,,-1.06E-03,2.00E-02
-4.22E-04,-4.00E-02,,-4.22E-04,2.00E-02,,-1.06E-03,-1.60E-02,,-1.06E-03,1.60E-02,,-1.06E-03,-2.40E-02,,-1.06E-03,1.60E-02,,-1.06E-03,-1.00E-01,,-1.06E-03,2.00E-02
-4.22E-04,-2.00E-02,,-4.22E-04,2.00E-02,,-1.05E-03,-8.00E-03,,-1.05E-03,1.60E-02,,-1.05E-03,-2.40E-02,,-1.05E-03,8.00E-03,,-1.05E-03,-1.00E-01,,-1.05E-03,2.00E-02
-4.21E-04,-2.00E-02,,-4.21E-04,0,,-1.05E-03,-1.60E-02,,-1.05E-03,1.60E-02,,-1.05E-03,-1.60E-02,,-1.05E-03,8.00E-03,,-1.05E-03,-8.00E-02,,-1.05E-03,2.00E-02
-4.21E-04,-2.00E-02,,-4.21E-04,4.00E-02,,-1.05E-03,-1.60E-02,,-1.05E-03,1.60E-02,,-1.05E-03,-1.60E-02,,-1.05E-03,1.60E-02,,-1.05E-03,-1.20E-01,,-1.05E-03,2.00E-02
-4.20E-04,2.00E-02,,-4.20E-04,2.00E-02,,-1.05E-03,-1.60E-02,,-1.05E-03,1.60E-02,,-1.05E-03,-1.60E-02,,-1.05E-03,8.00E-03,,-1.05E-03,-1.20E-01,,-1.05E-03,4.00E-02
-4.20E-04,0,,-4.20E-04,4.00E-02,,-1.05E-03,-1.60E-02,,-1.05E-03,1.60E-02,,-1.05E-03,-1.60E-02,,-1.05E-03,1.60E-02,,-1.05E-03,-1.20E-01,,-1.05E-03,4.00E-02
-4.20E-04,0,,-4.20E-04,-4.00E-02,,-1.05E-03,-1.60E-02,,-1.05E-03,1.60E-02,,-1.05E-03,-8.00E-03,,-1.05E-03,8.00E-03,,-1.05E-03,-1.20E-01,,-1.05E-03,4.00E-02
-4.19E-04,-4.00E-02,,-4.19E-04,-4.00E-02,,-1.05E-03,-1.60E-02,,-1.05E-03,1.60E-02,,-1.05E-03,0,,-1.05E-03,1.60E-02,,-1.05E-03,-1.00E-01,,-1.05E-03,4.00E-02
-4.19E-04,-2.00E-02,,-4.19E-04,0,,-1.05E-03,-1.60E-02,,-1.05E-03,1.60E-02,,-1.05E-03,0,,-1.05E-03,1.60E-02,,-1.05E-03,-1.20E-01,,-1.05E-03,4.00E-02
-4.18E-04,-2.00E-02,,-4.18E-04,2.00E-02,,-1.05E-03,-1.60E-02,,-1.05E-03,1.60E-02,,-1.05E-03,-8.00E-03,,-1.05E-03,1.60E-02,,-1.05E-03,-1.20E-01,,-1.05E-03,2.00E-02
-4.18E-04,-2.00E-02,,-4.18E-04,0,,-1.05E-03,-1.60E-02,,-1.05E-03,1.60E-02,,-1.05E-03,-1.60E-02,,-1.05E-03,1.60E-02,,-1.05E-03,-1.40E-01,,-1.05E-03,4.00E-02
-4.18E-04,-4.00E-02,,-4.18E-04,2.00E-02,,-1.04E-03,-8.00E-03,,-1.04E-03,1.60E-02,,-1.04E-03,-1.60E-02,,-1.04E-03,1.60E-02,,-1.04E-03,-1.20E-01,,-1.04E-03,4.00E-02
-4.17E-04,-2.00E-02,,-4.17E-04,6.00E-02,,-1.04E-03,-8.00E-03,,-1.04E-03,1.60E-02,,-1.04E-03,-2.40E-02,,-1.04E-03,1.60E-02,,-1.04E-03,-1.00E-01,,-1.04E-03,2.00E-02
-4.17E-04,0,,-4.17E-04,4.00E-02,,-1.04E-03,0,,-1.04E-03,1.60E-02,,-1.04E-03,-3.20E-02,,-1.04E-03,8.00E-03,,-1.04E-03,-1.20E-01,,-1.04E-03,4.00E-02
-4.16E-04,0,,-4.16E-04,2.00E-02,,-1.04E-03,-8.00E-03,,-1.04E-03,1.60E-02,,-1.04E-03,-3.20E-02,,-1.04E-03,1.60E-02,,-1.04E-03,-1.20E-01,,-1.04E-03,4.00E-02
-4.16E-04,0,,-4.16E-04,0,,-1.04E-03,8.00E-03,,-1.04E-03,1.60E-02,,-1.04E-03,-4.00E-02,,-1.04E-03,1.60E-02,,-1.04E-03,-1.00E-01,,-1.04E-03,4.00E-02
-4.16E-04,-2.00E-02,,-4.16E-04,2.00E-02,,-1.04E-03,0,,-1.04E-03,1.60E-02,,-1.04E-03,-4.00E-02,,-1.04E-03,1.60E-02,,-1.04E-03,-1.00E-01,,-1.04E-03,4.00E-02
-4.15E-04,0,,-4.15E-04,0,,-1.04E-03,8.00E-03,,-1.04E-03,1.60E-02,,-1.04E-03,-4.00E-02,,-1.04E-03,1.60E-02,,-1.04E-03,-1.40E-01,,-1.04E-03,4.00E-02
-4.15E-04,0,,-4.15E-04,2.00E-02,,-1.04E-03,8.00E-03,,-1.04E-03,1.60E-02,,-1.04E-03,-4.00E-02,,-1.04E-03,8.00E-03,,-1.04E-03,-1.20E-01,,-1.04E-03,4.00E-02
-4.14E-04,2.00E-02,,-4.14E-04,0,,-1.04E-03,8.00E-03,,-1.04E-03,1.60E-02,,-1.04E-03,-4.00E-02,,-1.04E-03,1.60E-02,,-1.04E-03,-1.40E-01,,-1.04E-03,4.00E-02
-4.14E-04,-2.00E-02,,-4.14E-04,0,,-1.04E-03,-8.00E-03,,-1.04E-03,1.60E-02,,-1.04E-03,-4.00E-02,,-1.04E-03,8.00E-03,,-1.04E-03,-1.40E-01,,-1.04E-03,4.00E-02
-4.14E-04,-2.00E-02,,-4.14E-04,2.00E-02,,-1.03E-03,-1.60E-02,,-1.03E-03,1.60E-02,,-1.03E-03,-4.00E-02,,-1.03E-03,8.00E-03,,-1.03E-03,-1.40E-01,,-1.03E-03,4.00E-02
-4.13E-04,-2.00E-02,,-4.13E-04,2.00E-02,,-1.03E-03,-1.60E-02,,-1.03E-03,1.60E-02,,-1.03E-03,-3.20E-02,,-1.03E-03,1.60E-02,,-1.03E-03,-1.60E-01,,-1.03E-03,4.00E-02
-4.13E-04,0,,-4.13E-04,2.00E-02,,-1.03E-03,-2.40E-02,,-1.03E-03,1.60E-02,,-1.03E-03,-3.20E-02,,-1.03E-03,1.60E-02,,-1.03E-03,-1.80E-01,,-1.03E-03,4.00E-02
-4.12E-04,0,,-4.12E-04,2.00E-02,,-1.03E-03,-2.40E-02,,-1.03E-03,1.60E-02,,-1.03E-03,-2.40E-02,,-1.03E-03,1.60E-02,,-1.03E-03,-1.80E-01,,-1.03E-03,4.00E-02
-4.12E-04,0,,-4.12E-04,0,,-1.03E-03,-2.40E-02,,-1.03E-03,1.60E-02,,-1.03E-03,-1.60E-02,,-1.03E-03,1.60E-02,,-1.03E-03,-2.00E-01,,-1.03E-03,4.00E-02
-4.12E-04,-2.00E-02,,-4.12E-04,0,,-1.03E-03,-3.20E-02,,-1.03E-03,1.60E-02,,-1.03E-03,-1.60E-02,,-1.03E-03,1.60E-02,,-1.03E-03,-2.00E-01,,-1.03E-03,4.00E-02
