4.57E-04,-3.20E-01,,4.57E-04,3.8599999
4.57E-04,-3.40E-01,,4.57E-04,3.87999988
4.58E-04,-3.20E-01,,4.58E-04,3.87999988
4.58E-04,-3.20E-01,,4.58E-04,3.87999988
4.58E-04,-3.00E-01,,4.58E-04,3.8599999
4.59E-04,-3.40E-01,,4.59E-04,3.8599999
4.59E-04,-3.20E-01,,4.59E-04,3.8599999
4.60E-04,-3.20E-01,,4.60E-04,3.8599999
4.60E-04,-3.20E-01,,4.60E-04,3.91999984
4.60E-04,-3.00E-01,,4.60E-04,3.87999988
4.61E-04,-3.40E-01,,4.61E-04,3.8599999
4.61E-04,-3.00E-01,,4.61E-04,3.87999988
4.62E-04,-2.80E-01,,4.62E-04,3.89999986
4.62E-04,-3.20E-01,,4.62E-04,3.89999986
4.62E-04,-3.20E-01,,4.62E-04,3.93999982
4.63E-04,-3.40E-01,,4.63E-04,3.91999984
4.63E-04,-3.00E-01,,4.63E-04,3.9599998
4.64E-04,-3.60E-01,,4.64E-04,3.91999984
4.64E-04,-3.40E-01,,4.64E-04,3.91999984
4.64E-04,-2.80E-01,,4.64E-04,3.93999982
4.65E-04,-3.00E-01,,4.65E-04,3.93999982
4.65E-04,-3.40E-01,,4.65E-04,3.93999982
4.66E-04,-3.40E-01,,4.66E-04,3.93999982
4.66E-04,-3.20E-01,,4.66E-04,3.93999982
4.66E-04,-3.60E-01,,4.66E-04,3.9599998
4.67E-04,-3.40E-01,,4.67E-04,3.9599998
4.67E-04,-2.80E-01,,4.67E-04,3.9599998
4.68E-04,-3.20E-01,,4.68E-04,3.9599998
4.68E-04,-3.00E-01,,4.68E-04,3.98000002
4.68E-04,-3.40E-01,,4.68E-04,4.01999998
4.69E-04,-3.20E-01,,4.69E-04,4
4.69E-04,-2.80E-01,,4.69E-04,3.9599998
4.70E-04,-3.00E-01,,4.70E-04,4
4.70E-04,-2.60E-01,,4.70E-04,4.01999998
4.70E-04,-3.00E-01,,4.70E-04,4
4.71E-04,-3.20E-01,,4.71E-04,4
4.71E-04,-3.00E-01,,4.71E-04,3.98000002
4.72E-04,-3.00E-01,,4.72E-04,4.03999996
4.72E-04,-3.00E-01,,4.72E-04,4.01999998
4.72E-04,-3.00E-01,,4.72E-04,4.03999996
4.73E-04,-2.80E-01,,4.73E-04,4.03999996
4.73E-04,-3.20E-01,,4.73E-04,4.01999998
4.74E-04,-3.20E-01,,4.74E-04,4.01999998
4.74E-04,-2.60E-01,,4.74E-04,4.01999998
4.74E-04,-3.00E-01,,4.74E-04,4.03999996
4.75E-04,-3.00E-01,,4.75E-04,4.05999994
4.75E-04,-3.00E-01,,4.75E-04,4.07999992
4.76E-04,-2.80E-01,,4.76E-04,4.05999994
4.76E-04,-2.80E-01,,4.76E-04,4.05999994
4.76E-04,-3.00E-01,,4.76E-04,4.03999996
4.77E-04,-2.60E-01,,4.77E-04,4.07999992
4.77E-04,-3.00E-01,,4.77E-04,4.05999994
4.78E-04,-3.00E-01,,4.78E-04,4.07999992
4.78E-04,-2.80E-01,,4.78E-04,4.0999999
4.78E-04,-3.00E-01,,4.78E-04,4.07999992
4.79E-04,-3.00E-01,,4.79E-04,4.07999992
4.79E-04,-3.00E-01,,4.79E-04,4.11999989
4.80E-04,-3.00E-01,,4.80E-04,4.13999987
4.80E-04,-2.80E-01,,4.80E-04,4.13999987
4.80E-04,-3.00E-01,,4.80E-04,4.11999989
4.81E-04,-2.80E-01,,4.81E-04,4.07999992
4.81E-04,-3.00E-01,,4.81E-04,4.11999989
4.82E-04,-3.20E-01,,4.82E-04,4.13999987
4.82E-04,-3.20E-01,,4.82E-04,4.13999987
4.82E-04,-3.40E-01,,4.82E-04,4.15999985
4.83E-04,-3.20E-01,,4.83E-04,4.13999987
4.83E-04,-3.20E-01,,4.83E-04,4.15999985
4.84E-04,-3.20E-01,,4.84E-04,4.13999987
4.84E-04,-3.40E-01,,4.84E-04,4.13999987
4.84E-04,-3.40E-01,,4.84E-04,4.15999985
4.85E-04,-3.00E-01,,4.85E-04,4.15999985
4.85E-04,-3.40E-01,,4.85E-04,4.15999985
4.86E-04,-3.40E-01,,4.86E-04,4.15999985
4.86E-04,-3.20E-01,,4.86E-04,4.13999987
4.86E-04,-3.20E-01,,4.86E-04,4.15999985
4.87E-04,-3.00E-01,,4.87E-04,4.15999985
4.87E-04,-3.40E-01,,4.87E-04,4.15999985
4.88E-04,-3.40E-01,,4.88E-04,4.15999985
4.88E-04,-3.00E-01,,4.88E-04,4.15999985
4.88E-04,-3.20E-01,,4.88E-04,4.15999985
4.89E-04,-3.20E-01,,4.89E-04,4.15999985
4.89E-04,-3.20E-01,,4.89E-04,4.15999985
4.90E-04,-3.40E-01,,4.90E-04,4.15999985
4.90E-04,-3.20E-01,,4.90E-04,4.15999985
4.90E-04,-2.80E-01,,4.90E-04,4.15999985
4.91E-04,-3.20E-01,,4.91E-04,4.15999985
4.91E-04,-2.80E-01,,4.91E-04,4.15999985
4.92E-04,-3.00E-01,,4.92E-04,4.15999985
4.92E-04,-3.20E-01,,4.92E-04,4.15999985
4.92E-04,-2.80E-01,,4.92E-04,4.15999985
4.93E-04,-3.00E-01,,4.93E-04,4.15999985
4.93E-04,-3.00E-01,,4.93E-04,4.15999985
4.94E-04,-3.00E-01,,4.94E-04,4.15999985
4.94E-04,-2.80E-01,,4.94E-04,4.15999985
4.94E-04,-3.00E-01,,4.94E-04,4.15999985
4.95E-04,-2.60E-01,,4.95E-04,4.15999985
4.95E-04,-3.00E-01,,4.95E-04,4.15999985
4.96E-04,-2.80E-01,,4.96E-04,4.15999985
4.96E-04,-2.80E-01,,4.96E-04,4.15999985
4.96E-04,-2.60E-01,,4.96E-04,4.15999985
4.97E-04,-2.80E-01,,4.97E-04,4.15999985
4.97E-04,-2.60E-01,,4.97E-04,4.15999985
4.98E-04,-2.80E-01,,4.98E-04,4.15999985
4.98E-04,-2.60E-01,,4.98E-04,4.15999985
4.98E-04,-2.80E-01,,4.98E-04,4.15999985
4.99E-04,-2.80E-01,,4.99E-04,4.15999985
4.99E-04,-2.80E-01,,4.99E-04,4.15999985
5.00E-04,-2.40E-01,,5.00E-04,4.15999985
